name,email,place_id
Lidköping,info@transitsweden.se,ChIJYz7qjosoW0YRIRKAVpUaU-g
Truck och Liftutbildning Borås AB,jonas@truck-liftutbildning.se,ChIJtSfEoryjWkYR9tr2vp6UKeU
QUBE,claes.berlin@telia.com,ChIJ0UqrniH4T0YR6swEeGF8XBg
NyföretagarCentrum Lidköping,mail@nyforetagarcentrum.se,ChIJHzLTYrgoW0YRda9DUrvdLfo
Adminbolaget Sverige AB,info@adminbolaget.se,ChIJ_9yG6NApW0YRKGtrwPWHf5A
Convinto AB,thomas.viksberg@convinto.se,ChIJU--rdsAoW0YRindtnc7cmtY
Clients Best Affärsutveckling,anki@clientsbest.se,ChIJS3cKMFTHWkYRMxThYx8H4nw
ElisEss AB,,ChIJwQhvtFh_WkYRiaRr3J2QjKM
Hushållningssällskapet Västra,hanna.osterberg@hushallningssallskapet.se,ChIJm0rP_Q7gWkYRFVCUXl14wLg
Inovea,,ChIJPbzXnyETW0YRW57bBQsZGE4
BQMCONSULT,stefan.persson@bqmconsult.se,ChIJEbbVrBR1W0YRg3x7ImedWSs
Plus Network,,ChIJ3ffjsq5XWkYRYPd_3LuHuNg
AHERU AB,info@aheru.se,ChIJF-4J0RZ4RUYRik2DMeKOUmY
Zyxcess,info@zyxcess.se,ChIJr7jTtL2pRUYRINU7l7Dgs1I
Great - coaching people & brands AB,,ChIJ01d3t6WpW0YRxE10H8RGvl8
Imagine,,ChIJLwG03ZnzT0YR-Y5kXdqUjdA
EDCS- equality development center Sweden,kontakt@edcs.se,ChIJuxaqePGPgGQRUpe7QL5SY8o
Yrkescentrum Lidköping,,ChIJXzVOxgEpW0YRDl06cFskeqs
Effort Consulting AB,elka.domingues@effort.se,ChIJ7Qgq9sSx6UMRgFcBxz7PIzw
IMCG - Green Innovation and Communication,,ChIJ06tqcGPzT0YR1LoCK334FyU
HoloHouse,hello@holohouse.se,ChIJF8Bm-xHzT0YR-mObZv_RXzQ
Actemium Engineering,kristian.kassow@eitech.se,ChIJyZuAWSn1T0YRnKDM1tJxqtA
Markus Borg PT,,ChIJk6Uwd471T0YRKywXEXr_YDs
Advectas,sam.connatty@capgemini.com,ChIJFRXrDWedX0YRkRDOeoghY4c
Gramtec Innovation,info@gramtec.com,ChIJ-wrhVXcaUEYRs574SWcgkVY
EXGM AB,invest50@exgm.se,ChIJp4fJ4-jyT0YRunXyLHHS5j8
Helena Berggren AB,helena@helenaberggren.se,ChIJBXQw3GTzT0YR8ZfFnnEmFck
Team & Ledarutveckling Ingvar Bengtson AB,info@team.se,ChIJIT3wxjjsT0YRCnQxqzv4S3o
Christer Olsson på Udden AB,info@christerolsson.se,ChIJAQAAcILzT0YRPSuMnYsrf7I
Alp Markteknik Ab,per@alpmarkteknik.se,ChIJW1QgoGMiW0YR46eN7eijL_w
Cavini Management AB,peder@cavini.se,ChIJXUHLUregWkYRxUE9Pd0v_Ag
IZIP AB,anne@izip.se,ChIJB4QB3-dBRUYRzpAMvLPMsBg
Drivhuset Borås,boras@drivhuset.se,ChIJEXj5ILOgWkYR6KOQgZtLh-w
Digitalitet Affärskonsult,,ChIJ7VxCxVHzT0YRrcCxmfwDQOI
Fredrik. J Konsult AB,fredrik@fredrikjarl.se,ChIJVZSLQR6JN0kR1MY_7kx5j0s
HHGS HandelsConsulting AB,johannes.palmqvist@handelsconsulting.se,ChIJDykOQm7zT0YRNA2IRDnrSSk
Nortb,info@cw1.com,ChIJ8WFev0XzT0YR_fDSkhxDaMQ
Holtryd & Partners AB,daniel@holtrydpartners.se,ChIJzbnVs27zT0YRRlqEPbed_rM
Konsert Strategy & Ip,info@konsert.com,ChIJ4_NAsBbzT0YRSmBBLmplJdw
forwardcoaching.se,anna@forwardcoaching.se,ChIJo-7HzABzrmkRMtr-jv-3qD4
Tidrapport.app,info@tidrapport.app,ChIJeXgHxZqIDCoRUigJxgZrp-k
Digicomp Improvement Sweden AB,anders.norell@digicomp.se,ChIJ9VfIpOEDW0YRvePFeGUKFIk
Productized,,ChIJ_zDp3hWhWkYRW0TEbtMg1PI
DreamPodsTechnology,,ChIJk3oaouDBTE8RX1A3cb7iKUg
INVOLVUS Borås AB,jonas.axelsson@involvus.se,ChIJm4eLrKigWkYRLYy0YMUY2TY
Wendsjö Consulting,,ChIJd6RSpYvxT0YRejkHC5qPOmM
probona,info@probona.se,ChIJa3XrGSHyT0YR1Jl9VU4QmvQ
Berntzen,,ChIJTR9d8krJe6YRHnxBvBgkFA4
Beinfront AB Coaching & Ledarskapsutveckling,beinfront@outlook.com,ChIJcRuweSRougUR75_oWqS_Kr0
FeelACT,sabina@feelact.se,ChIJ0e_oe-NBXKMRYllAiB0P36Y
Next Skövde Destinationsutveckling AB,info@upplevskovde.se,ChIJIa2pODcCW0YRvXIS6o-k8mc
Retorikverkstaden,info@retorikverkstaden.se,ChIJi67k0GIDW0YRFwzueAazIVI
The Sole Theory,jane@thesoletheory.com,ChIJdcMjebkoW0YRGnUrCLZQlyQ
Illumineight AB,info@illumineight.se,ChIJc7YIRJejWkYRRM5drc0t5Vs
Hagian Utveckling AB,christian@hagian.se,ChIJ0YyqD3EZKYYRQCGXdRTz_8c
Verksamhetscoach,info@verksamhetscoach.se,ChIJY0PrXaSAUYsRBNhZVtAAXlI
Ronny Larsson Entreprenad & Utbildning,,ChIJiwNg4YojW0YRVwj0Y8weWb0
Arena svensk ull,info@arenasvenskull.se,ChIJ8yggcmgonaoRgtI6cXvd73U
Creasam AB,christer@creasam.se,ChIJeeurRrOhWkYRk8sK7aPxRtw
Kryss Invest AB,malin.hartman@kryssinvest.se,ChIJHVwz5XYJUEYRW0nGOyYxPBM
AdventureHero,info@adventurehero.se,ChIJoTWqF7OgWkYRBvdlgQW_4lc
AIMát Consulting AB,info@aimat.se,ChIJd0iDDVEDUEYRn-kcwGqeaTA
Coompanion Sjuhärad,goteborg@coompanion.se,ChIJE-TIZcqhWkYRsnlv-dnl7RU
Peligro AB,thomas@peligro.se,ChIJpcpiIQqhWkYRQ08YN2IBMjc
JOOC AB,,ChIJqX337ZrzT0YRD4h51K1-LGI
Plåt Hospitality Development Group AB,info@plathospitality.com,ChIJVVWVucvzT0YRR8tPcUBjQ9g
SBTI Europe AB,,ChIJq9xPWnDzT0YReSirVWNihw4
Approved Consulting I Sverige Ab,,ChIJSw54DDLyT0YRKFE4kc6dZfs
Publicis Sapient,media@publicissapient.com,ChIJvVHTG2XzT0YRbXEWtY6K9c8
CGI Göteborg (St. Eriksgatan),,ChIJJ800OGHzT0YRsXYi8ixjcRA
BUSINESS EXTREME,,ChIJ15S4zhbzT0YRknNkKk3IpSM
Terraroc Sweden Filial,feedback@terrarocdrilling.com,ChIJ89eErOn3T0YRJWqTfM2exYA
GREAT consulting nordic AB,nicke.rydgren@great.se,ChIJ89XqhOEUXEYRzYD-1aOFDKU
Sumo Business Development AB,contact@sumoteam.com,ChIJ1WjYzl7sT0YRrVIHMpduNnA
Glööbix AB,,ChIJI8Zag0PzT0YRsZUFxzjvvSg
Yesp AB,people@yesp.se,ChIJAQAAdGXzT0YRxhU_i7gJPQ0
Janver Development AB,,ChIJjdA5OSWjUUYRTsKR0p9bM7U
Öc Konsulting,,ChIJDYKy40uLT0YRsartrZ1LeoE
Coach Halmstad / Skydive Adventures West AB,,ChIJ89OYywKjUUYRBqFfjOWwOFY
SpeedDSSweden,,ChIJX7dKyLihWkYRGWLPJk1aOhc
Q2 Management Development AB,info@q2ab.se,ChIJy9zjlsM4WkYREZOFg464rp4
Jenny Andersson & Co AB,info@jenny-andersson.se,ChIJrbRqFHDzT0YRm31_GORzMc8
JoAr Consulting,,ChIJx056vQPtT0YRmsGcaeLGfSs
Västkompetens i Bohuslän AB,,ChIJjWNseQ1JREYRHcrvwEa7S8U
Zeptocon AB,info@zeptocon.se,ChIJ7V9K4-jWNKQRk_kfb0P2dg8
InfraSociety,,ChIJ6RYz4wYJUEYRVPVc86x4vwA
netninjas.tech,,ChIJW-1ssEn8vioRLWZw6zlWL5s
Cloudberry,robin@cloudberrycommunity.com,ChIJG1nnznW5Q40Rz9Sk6nUZqyA
MYBOX,,ChIJg-DlFf7dW0YRbgviSgxRdcA
Susanne Pripp Affärsutveckling AB,hej@susannepripp.se,ChIJhbLznPF1z4kRxagiRrLk4LY
Posko Consulting Ab,,ChIJ1xGmhC8CW0YRvnqCI0U-ICs
Sejfer AB,info@sejfer.se,ChIJU9mnknLzT0YR84rdI-ZFfuA
The Better Me,,ChIJsRmAqgVtWkYRK6robHSMPts
Intuagera AB,anders@intuagera.se,ChIJW2EFYvdpUEYRtxv-1jnHknU
Gröna InnovationsGruppen,,ChIJQZwFVOvwWkYRJglfuvqOkdE
Börje Glemdal Consulting,,ChIJTf4kpjuLT0YRySlBk_8NfXA
Sefino Group AB,,ChIJy0jqDydxWkYR7S_JgDQ1Ur8
Beyond by Andpeople AB,anne-lie@andpeople.se,ChIJaVAYrqttWkYRfyqNYOzIkkg
Glocal Invest AB,,ChIJ4YUaGVLTWkYRnCVoVrLKcv8
C Konsult,,ChIJI8by5TtzWkYRvyWhINUAsfk
Joem Business Consulting Ab,,ChIJ25N_zviLT0YRr0mp601hALU
Accenture,john.woniewski@accenture.com,ChIJGfH-gmjzT0YRcLjUn6Ekv48
Paradigm Brand Consultancy,emelie@pdgm.se,ChIJmTp72GnzT0YRNGwZQ4APyx0
Hive Business Solutions,,ChIJdfxsXhb1T0YRiOUEKoBXiwQ
Prospero Management AB,info@prospero.se,ChIJ309WFGbzT0YR_f26cQ8wQyQ
Clavic Consulting AB,anders@clavic.se,ChIJZRiz64DzT0YR0bmZgRM4Yb0
E.pour Consulting Ab,,ChIJy4ZvlUnzT0YRFlehIvlWGFI
Founder Roger Ab,,ChIJO49g1QJZRUYReBvRb-2bqds
Peter Tjernström AB,info@tjernstrom.nu,ChIJEfBZw0BS8y8Rh2Q7SQ5xAKg
Aiva Chat,info@aivachat.se,ChIJQUbnhLxvRUYRQJ6AGCt3-Ds
Northern Well,,ChIJDV_zKIr9T0YRmwtrECz6s_Y
Life Is Changing,,ChIJk_XymF6zUEYR0Stj7s8AoNM
Wahlqvists Konsulter AB,,ChIJc45grp74mo4RfqtNIJqtePk
Blue Integrator,,ChIJZ2BBvypvUEYR237RDBqO9wg
Nova,hakan@nova-au.se,ChIJubWA9QptWkYRRurstrdg1Z4
Cusorbus AB,,ChIJu49AN0ArUEYRK-EVobefQWQ
Advectas,uekeroth@advectas.com,ChIJCwm4yNBtWkYRSc9QjyGV1B4
Staria Sweden AB,info@staria.com,ChIJ5_nPFnRg2A8R5VsCIaxsiMg
IKZE AB - Affärsutvecklare | Interimschef,fredrik@ikze.se,ChIJ_xYxI0m_PIYR4puFcajlRYk
Proby AB,marcus@proby.se,ChIJwyFTTKzOUUYR5IbydFMo2hs
Tryggvesson Consulting AB,johanna@tryggvesson.se,ChIJkcoOLWW4UUYR7VzFPD-AE0E
CloudXpert Ab,marcus@cloudxpert.se,ChIJ__8P_fHyT0YRWW99Iwevd14
Skrivsand AB / House of Bella's Kurser,lena@skrivsand.se,ChIJY4DPlpHXT0YRcbBNGbXU27k
Solum Consulting,contact@solumconsulting.com,ChIJB0b7KoryT0YRRcgGJ-T_Lts
Stareye Hrm Consulting Ab,,ChIJ___L69-MT0YRqZFAGtYBaGc
Vimur,,ChIJ702vrLvzT0YRowVFpoOXkKU
aGolf,,ChIJ3U6FoZjzT0YRBLWl1gPS5q4
Leadership2Grow,info@leadership2grow.com,ChIJg1rganLzT0YRhj6p9H-ZBT4
C2U Group AB,info@c2ugroup.com,ChIJtzKBH3HzT0YRxm0Yp6A3Jys
Institutet för kvalitetsindikatorer i Göteborg,info@indikator.org,ChIJ____P2LyT0YRc8pcWKgxolg
Vättern Industrier,info@vattern-industrier.se,ChIJ28KiIY9tWkYR2LnmzK4r28s
thinq AB,,ChIJx-kEzJPyT0YRFWBWmBGLNY0
Go for Sales Sweden AB,,ChIJ-SFj4n-1RUYRG9bcVe-h1mw
CGA Grafisk Konsult AB,,ChIJVVVVVYZyRUYRKRVkDpCe4O0
Wargön Innovation,info@wargoninnovation.se,ChIJxyYmSgg9RUYRqsAss0PhLgI
Riio Marknad & Strategi AB,,ChIJD3CuwLogRUYRvcOKMo4F3w0
BizGrowth International AB,info@bizgrowth.se,ChIJRRvP1InpT0YRjMjV-bcB7-w
Coroc AB,fredric@coroc.se,ChIJMTaWa-L3T0YRvvEt7ObsPl4
Örnens Kristaller och Hantverk,,ChIJnVVxP1ynWkYRNsNrTKV3hUY
Magnus Noord Management AB,magnus.noord@noord.se,ChIJAQAAADeJT0YRNQjPGFVdySo
Excipio Solutions,kristina.englund@excipiosolutions.com,ChIJ8YqySivyKwwR6xgxEkrNEh8
PVF Plåt & Ventforum AB - Göteborg,info@pvf.se,ChIJPQLI79xgRUYRyUHFSJln740
AdviceU Göteborg,info@adviceu.se,ChIJCWUuCGjzT0YRwxHPIoWqljs
KBT-Partner Väst AB,anna.lindblom@kbtpartner.com,ChIJBcw4gJUjRUYR3JovaawQdYo
Styrelse och valberedningspartner Sverige AB,anders.rydbacken@styrelsepartner.se,ChIJVwTbboTzT0YR7kvZht8gWuo
Bynells Consulting AB,hello@bynells.com,ChIJ0bszPmzzT0YRFUQ3AN04ejU
Inizio Sverige,anders@inizio.se,ChIJ-a-3U3DzT0YROr_xDe7ERF4
Härenstam & Partners AB,kontakt@harenstampartners.se,ChIJwRLZKWLzT0YRmeaZRsWQYC8
Vink IO AB,andre.schottenius@vink.io,ChIJg4CeYgvzT0YRBW2HEOPvSEs
Agent Müller,info@agentmuller.se,ChIJWZ4ZGTPzT0YR4Asp3sBaJEE
Ride or Crash AB,lina@rideorcrash.com,ChIJa4zjy23zT0YRGPGcZt4tF1w
Bergenstråhle & Partners AB,carlos.barrios@bergenstrahle.se,ChIJ85pKolrzT0YR5fRBWmUAYu0
Engberg Affärsutveckling,,ChIJpaPaEEjzT0YRO13Mv0lVNWc
Tribe Group,,ChIJY9LAYRLzT0YRI9X9yDSrwsQ
Glimt,hej@glimt.se,ChIJq6quo2jzT0YRDFTYcvYLPVo
Dynamic Group,info@dynamicgroup.se,ChIJXzvSvWXzT0YR7LpzXzy9k6c
Claesson & Partners AB,ckab@claessonpartners.se,ChIJnTEHnGjzT0YRQKrHduZkhig
IsoNet Data Göteborg AB,ingemar@isonet.se,ChIJVVVVFWr0T0YRmEeiOtBnYno
Ability Group AB,info@abilitygroup.se,ChIJhxu3nlPzT0YRU9XEBLAkm84
Bybrick,bjorn.lantz@bybrick.se,ChIJeaDOLiqw6UMRTqH8RtCBPbg
Aditro,,ChIJPZK7QILzT0YRTtmBEQ3C4AM
Berlin Business Management Ab,,ChIJ7ZvyKHj0T0YRHv8ucmAnybc
Lindbak Retail Systems,,ChIJNbM6ZmTzT0YRvEeOCZaEhL0
Sales Ahead HR Partner AB,,ChIJAQAAcA7zT0YRoAgeoS3Z45Q
Obligentia AB,info@obligentia.se,ChIJW_cm_2XzT0YRezWdGfEb6Gs
Utbildningsakademin AB,helene@utbildningsakademin.com,ChIJL9NycjPzT0YRnW-MPJwzda8
Ab Swedish Group,,ChIJM2vp1HrzT0YRcWuy3Q42OuU
Shift by QUOKKA AB,,ChIJS27B12LzT0YRQqbWo-P6Oy4
Drivhuset i Göteborg,goteborg@drivhuset.se,ChIJfSdxD57zT0YRTx4nXln74F0
Tradewell Group AB,ngp@tradewell.se,ChIJq16NT9yMT0YRWufNAuNZcUg
GRB AB,webmaster@grb.se,ChIJM7ckoWP0T0YRW0_8Mnip2Do
BACKSTROM iMPACT AB (Christel Bäckström),info@backstromimpact.com,ChIJmffJDMPzT0YRRUvwtOLWjlc
Yoin Technologies AB,info@yoin.tech,ChIJYT4l4QDzT0YR88fvCj0aZxw
CHM Analytics AB,contact@chm-analytics.com,ChIJ1TrZK431T0YRoZDQqtpM6SU
Drivhuset Vid Högskolan Väst,aron.podavka@drivhuset.se,ChIJARaWvVg8RUYRyKsypnr3bls
Swahn Utility AB,,ChIJ1Xof4W8jRUYRSfI5c_S8AcY
H PLYMOUTH UTVECKLING AB,hanna@hplymouthutveckling.se,ChIJVVWBXN3rT0YR05EU6JClh9M
Kull Leadership AB,info@courageous-leader.com,ChIJ-SUQbBHzT0YRLyRvtkZ_CaU
Handla öl,info@handlaol.se,ChIJSyV69qzzT0YRHMq-vrXHQH0
Viadialog,,ChIJaytIQgbzT0YRtd-TViKCgxw
Waye Digital Management AB,helena@wayedigital.se,ChIJFZ0hIOjzT0YRsYWcGJIisE0
SmartDoc AB,,ChIJ9R_SRv2NT0YRp-kYh7YqFn0
AB Sincerus Konsult,magnus@sincerus.se,ChIJ9cBy18iNT0YR2hflboRnGz4
CIRCUS,helge@circus.se,ChIJaQ3DbMyMT0YRQHYBhgVqrmY
CRM - SYSTEMS,,ChIJ-X3rl3LzT0YRh4ch4k6i2bI
Krevea AB,info@krevea.se,ChIJhf44F1vzT0YRArzNM4I5uKY
Baci AB,,ChIJg-BfmlV7RUYRNgEUQ2OCNBs
Consult S. for Success KB,,ChIJzbvxvcBfRUYRLVtcwHtwvL0
GOOD VIBES,info@g-vibes.se,ChIJRwk4egQ9REYRGSvh3oy7_W0
ProCrisis,,ChIJBy8tgZIkRUYRCjphcPB5ifc
Avanoa Ab,webmaster@avanoa.se,ChIJJW9T99qMT0YRTYQFL97joAs
EBAP AB,,ChIJP4u1bJboT0YRO3QnLYbt_Is
Miljöteknik i Norden AB,,ChIJUWXfkBjDT0YR4eX9mPM94DU
Östlund Consulting Wind Aktiebolag,tord@ostlundconsulting.com,ChIJL1TM2grsT0YRFfwAsIwZnLc
SFS-Svenska Ägg Service AB,kansliet@svenskaagg.se,ChIJq5fDaAbgWkYRe5dR9oaXK_g
Zynka BIM,joakim.karlsson@zynka.se,ChIJq6qqmnrzT0YR7QtSOivv7pw
Propel (Bypropel AB),charlotta.alexen@propel.se,ChIJmfpZvGXzT0YRYClA7eLh61Q
Brewhouse Inkubator,inkubator@brewhouse.se,ChIJux_INp3zT0YRLcNPguS_sOo
Softmore Solutions Sverige AB,forsaljning@softmore.se,ChIJR2pYLp3zT0YRc2754ED2gtc
Sawabona AB - Hr konsult Alingsås,,ChIJQxpkBnVVRUYRot3MYoPa_Lg
Connect Excellent Companies Sweden AB,stefan.jorkander@connectcompanies.se,ChIJq6qqqg1uUEYR3N6F0cT5QJE
Solvicon AB,,ChIJCSx56EYqUEYRkGR3tdqbJYI
xpecture,,ChIJQSojoa-DmK4RlZpkE0q56N8
Poush Digital,info@poushdigital.com,ChIJO6iVMth7KAsR8mZxE6mU9oY
Type One Change,,ChIJNdBy08Mro4oRQ1hLQoTLo54
Essung&Friends AB,,ChIJSzPXCNhXRUYRU-5ftcL1uSw
Actea Consulting AB,,ChIJ1-gKOLgoW0YRsU4r84xIR0Y
Nordic Quality Management AB,,ChIJSYLbjaTvT0YR1y3sdJXKdVY
Mercari AB,info@mercari.se,ChIJdcla7YXHWkYRetzfZ3Il3Wc
Nordic Management Solutions,,ChIJrTwG8EI0SawRA3oHBeDUfKE
Indy Hotel Management,,ChIJy_VPNF1vRUYRpKUGwdowCuw
Evodev AB,info@evodev.se,ChIJ895_C6agWkYR7Kw5xuVIlfM
Marketwise AB,,ChIJHW3r8_7wT0YR6MWMTJYjfqk
Invafresh,support@whywaste.com,ChIJq6qq-mjzT0YRZ3hwBOl1zf8
Implement Consulting Group Göteborg AB,tina.moltke-leth@implementconsultinggroup.com,ChIJF301Qu7zT0YRWVp1FSRJojg
Entea AB,info@entea.se,ChIJ_____4L0T0YRRfJEc3MT33c
Svipler AB,,ChIJoeBWPKTtT0YRPjH3y3v3Xww
Elevera Advisers AB,,ChIJS9veD4FSRUYRtKkMB9lYEJk
Andrén & Partner - Competence Management AB,,ChIJH4gW89JmRUYR-_VLdMSVs9M
CWR Engineering AB,,ChIJNd2GCimKXEYRwdvIluIMONM
iNext,info@inext.se,ChIJu_EKSbVfRUYRBTvfqIZXH2k
New Consulting Sweden AB,info@newconsulting.se,ChIJVVVVlTS7UUYRkbIOb6N4vt0
Sancus Leadership,gabo@sancusleadership.com,ChIJ86_ocf_Xy08RAgE7UqOH2gI
Lorensbergs,viktor@lorensbergs.se,ChIJH8xmMXbzT0YR86f_aKW495c
Meridion AB,lars.nystrom@meridion.se,ChIJd00SEkbzT0YRvKwv_HGNRbw
Rosaleen Consulting,,ChIJL4Sm2h_zT0YR5lcllIoK8rc
Toplogic AB,peter.schlager@toplogic.se,ChIJMReX8DfyT0YRkGckYZnxtU8
i3 Innovate AB,info@i3innovate.se,ChIJA82nWvzwT0YRdsS4Twzfi2A
Advisure,per.svantesson@advisure.se,ChIJAQDU0lvzT0YRDy9SdZXoCrw
Drakguld AB,,ChIJM0YZkqf0T0YRWx63IX68Ztc
Korn Ferry,dan.gugler@kornferry.com,ChIJxe-1AWnzT0YR7vUcpOjGHHI
M. Consulting & Sales,info@mcmarknadse.com,ChIJkZq1sm6NT0YRwNVEZ_B8lsM
Ekan AB,anders.hoier@ekan.com,ChIJVVVVEWjzT0YRz4u4ok2nHu8
MSC Nordics,tove@mscnordics.com,ChIJmXFlraeNT0YRiHs-R7TeNQA
PROLEAP IT Consulting,christer.grahn@proleap.se,ChIJF39-t1rzT0YRiBsMDR6amXc
SLG Thomas International AB,,ChIJoUTY7lGnWkYRjL0TIetx7Oc
G7D Innovation,,ChIJNw9Y0KQJUEYR4qWxHuBNi14
DK IT-Concept AB,info@dkdata.se,ChIJPYjroNgnWkYRP8ZlfzaQ32s
Anders Kinding,anders@kinding.com,ChIJPU-RZGmdX0YRLo24uu7dx-Q
PIWAS,bengt@piwas.se,ChIJTU3sQZfDW0YRptdlaaOfCKM
Willis Towers Watson,christopher.loucks@willistowerswatson.com,ChIJ79KI2jkCW0YR0o7KWrgxFt0
Atoma Extended AB,info@atoma-xtd.com,ChIJ_____xP-WkYRN6ag5sR1lqc
William Properties AB,suzanneb@mariewilliamproperties.com,ChIJUX11tBPtT0YRu56bCuuCWfM
FutureLab,ca@futurelab.se,ChIJVVUZi1KnWkYRNkbJmBQIpvw
Actionplant AB,,ChIJgfClla6gWkYRN7CDU3f51ic
Qvalify,info@qvalify.se,ChIJ__2kMJJtWkYRSFjVO6zgdKE
Troax Group AB,,ChIJHb5Ah-ltWkYRvp6wjjhKcRs
BJT Consulting AB,,ChIJcduwcnz0T0YRk_w8-qgZDrM
Obsidian Consultancy AB,,ChIJx0l8vxz9T0YRYIt44yZW0wQ
Årets innovation i Jönköpings län,,ChIJAQBAOJJtWkYRwvIgyZtSPyY
Hoover Consulting,douglas.hoover@hooverconsulting.se,ChIJ4YWYc_ptWkYRrVXEFQzhjYg
Prevas AB,info@prevas.se,ChIJRY5gMZZtWkYR920cbLDt5_k
FSK Group,jonas@fskgroup.se,ChIJXSVJuhBtWkYRSc6It4hlBNE
Cecon AB,,ChIJq6qqqjpuWkYRItHcnfh-D8E
SEE Management Consulting AB,info@seemanagement.se,ChIJdSwEO9LDT0YRYS0Wv77lKbI
JPI Consulting AB,,ChIJu5pHeXPzT0YRkY2TJ1HcBiI
Katch Consulting AB,kristian@katch.se,ChIJY9DPmDnzT0YR-3ZUria2uEY
Ideator AB,hello@ideator.nu,ChIJGwAKDFhtWkYROMyZgxHFlTE
Amandi AB,bs@amandi.se,ChIJ_cyN2nDtT0YRCrkZojY6En8
G Hedmark Konsult AB,,ChIJVVVVVZ7yT0YR8FIGnugBgYo
WalletMatch,,ChIJq6o6yU88RUYRrvf-Ks1fn1g
Open Space Consulting AB,thomas@openspaceconsulting.com,ChIJz40f7ILoT0YRCcr30LkA5o8
Jidéus & Co AB,hakan@jideus.se,ChIJXYY4H9-MT0YRpmZ3Zs05lOA
Solanja AB,,ChIJm17jBJRjRUYRh3vT6CCAOLg
BCT Consulting,,ChIJR-P6ik3zT0YR5Iiy6vDbTaI
Insights for you,mikael.perdin@ifyou.se,ChIJCYAWYm_zT0YRJK5AHrF4wAg
ARC Arise Consulting,hello@arc.inc,ChIJN2YiKHDzT0YRsXhXBEuIrng
WEFIND CONSULTING,,ChIJGejEp2HzT0YR6BsdrQGo318
McKinsey & Company Service AB,mike_kerlin@mckinsey.com,ChIJK52hHXDzT0YRzFWnCuBAJTw
Milega AB,kontakt@milega.se,ChIJLdHrl2jzT0YRRx1kVf8LLOU
inbusinesscenter,,ChIJwc9kMLL1T0YREkjrupOguog
Capacent AB,sara.thelin@capacent.se,ChIJNfkNUWTzT0YRqJweA1rQXDE
FM Konsulterna AB,,ChIJ5W4tZ3zzT0YR4YwCTdMGP24
Kontego AB,,ChIJGbimzqH0T0YRwOO8W2r0DGA
Axelsson Cloud Consulting AB,info@axelssoncloudconsulting.se,ChIJAWGwsM3zT0YRATnSqaEuRrE
Rolf Jonsson CPM,rolf@rjcpm.se,ChIJVVVhGmX0T0YR2H4TVlKDkCM
First Stage Competence AB,,ChIJAQAAcILzT0YRwaVcAlrkiMc
InterAct Competence,info@interactcompetence.com,ChIJ5boiOp3zT0YRD5I4IUF0rTA
Virtusa AB,deepakk@virtusa.com,ChIJG7aTWGTzT0YRakXXiaHD320
Ohde & Co,shiri@ohde.se,ChIJUW_JB3HzT0YRpxDSPZKcOvQ
CEB,aal-daffaee@cebglobal.com,ChIJ9x-iBYLzT0YReMf_E9mJlR8
RTP Management AB,info@rtpmanagement.com,ChIJq6qqOvg8RUYRW_P3ruljsAc
The Grabko Group AB,info@grabkogroup.com,ChIJffjAzo48RUYR029EV7gzCr0
Valuity AB,george.murphy@valuity.se,ChIJr0A5chSNT0YRS3wLvQLAoTU
Grahn Human Capital AB,,ChIJaVWtok3tT0YR2IL7p6dTHOs
Landqvist Internet Consulting AB,,ChIJIdlgZ9iMT0YRhOrV_Ej_qBk
Zync Customer Management AB,daniel.evers@zync.se,ChIJBz0zr2XzT0YRDq4ls-17Naw
IM Utveckling,,ChIJj4Pm9mjpT0YRb3Oq_8juWhw
Magnus Langenes AB,,ChIJ4_GBay3acqQR0PsIzQG97tY
Rebecca Krantz - Moving Boundaries,rebecca@holisticfuture.se,ChIJWfS7hy_zT0YROypBsU3TwPw
Roadwise,kontakt@roadwise.se,ChIJ_XUsK9HJUUYRwDxvPFtUTPU
Inego AB,,ChIJ-Q3M5IyoREYRCV4txKqmozY
Actionstep AB,,ChIJE07mdU3vT0YRwS4dlkt3biA
Selector Solutions AB,info@selectorsolutions.se,ChIJ3aFmUuHyT0YRvK_o1zTPDhc
Mytec Ytbehandling AB,christian.ehn@mytec.se,ChIJNUma8C8qUEYRhltNOeJHDn0
Open Text AB,dpo@opentext.com,ChIJU-TbZnDzT0YRXBFwkUDatnM
Vojagi Kune,office@vojagikune.com,ChIJtXtpFJdzW0YRynLw4BnSpys
Isa’s pizzeria & Afghansk restaurang,,ChIJAQAA0Kj0T0YRbu7vD8OVGP4
Kabul Darbar,,ChIJ9xwd9hDzT0YRwl164g2nGQM
Aikido Shuren,glenn@petersen1.se,ChIJVVUlYFfzT0YR20GvHlLn9aI
JD's Sprutmåleri AB,,ChIJZ5icgCf0T0YRFtdCXceZPeQ
Bogelack AB,mattias@bogelack.se,ChIJNXzLhSGFWkYRq_q01A1TXKI
Psykologiska Institutionen,christian.jacobsson@psy.gu.se,ChIJZ8Zk_xTzT0YRhbV6d3CS0oQ
Ruth Palmer Lab,ruth.palmer@gu.se,ChIJYfRTZhHzT0YRPz50iTwUt8w
Swedish National Data Service,johan.fihn@snd.gu.se,ChIJBWuBlBPzT0YRhYaCPnyJZoI
Institutionen för biomedicin,,ChIJefZ0D37zT0YRs0x6UiQCiKY
GuardTools Academy,jobs@guardtools.com,ChIJpf0ohGHzT0YRBpVrY-osL4g
